 begins_at open_price close_price high_price low_price
835 2018-06-01T00:00:00Z 305.01 315.81 316.9 301.92
836 2018-06-02T00:00:00Z 315.79 321.79 326.83 310.29
837 2018-06-03T00:00:00Z 321.79 329.82 335.5899 321.79
838 2018-06-04T00:00:00Z 329.82 317.75 334.0299 311.79
839 2018-06-05T00:00:00Z 317.75 318.68 321.87 307.67
840 2018-06-06T00:00:00Z 318.65 315.0899 319.7 307.93
841 2018-06-07T00:00:00Z 315.0899 315.72 319.38 313.56
842 2018-06-08T00:00:00Z 315.72 310.71 317.32 303.01
843 2018-06-09T00:00:00Z 310.71 297.75 312.5299 297.18
844 2018-06-10T00:00:00Z 297.75 270.25 297.96 268.17
845 2018-06-11T00:00:00Z 270.25 270.74 276.24 258.66
846 2018-06-12T00:00:00Z 270.62 259.99 276.5299 258.1
847 2018-06-13T00:00:00Z 259.99 245.79 263.5 240.89
848 2018-06-14T00:00:00Z 245.79 267.56 272.57 245.07
849 2018-06-15T00:00:00Z 268.0899 255.3 269.7799 254.47
850 2018-06-16T00:00:00Z 255.3 267.66 270.12 254.97
851 2018-06-17T00:00:00Z 267.66 265.5 274.4 262.85
852 2018-06-18T00:00:00Z 265.48 264.96 267.66 250.94
853 2018-06-19T00:00:00Z 264.96 260.94 270.98 257.95
854 2018-06-20T00:00:00Z 260.94 265.87 266.19 253.57
855 2018-06-21T00:00:00Z 265.87 261.0299 269.26 258.04
856 2018-06-22T00:00:00Z 261.0299 236.56 261.11 233.1
857 2018-06-23T00:00:00Z 236.56 245.47 248.4 235.83
858 2018-06-24T00:00:00Z 245.47 238.55 245.83 225.98
859 2018-06-25T00:00:00Z 238.55 241.26 246.77 235.83
860 2018-06-26T00:00:00Z 241.26 230.86 242.43 228.44
861 2018-06-27T00:00:00Z 230.79 229.16 231.33 224.01
862 2018-06-28T00:00:00Z 229.16 221.34 229.69 218.39
863 2018-06-29T00:00:00Z 221.34 235.28 239.1 217.94
864 2018-06-30T00:00:00Z 235.35 239.4 246.42 231.84
865 2018-07-01T00:00:00Z 239.4 236.01 240.43 228.69
866 2018-07-02T00:00:00Z 236.01 249.38 254.36 234.95
867 2018-07-03T00:00:00Z 249.38 241.75 260.93 240.85
868 2018-07-04T00:00:00Z 241.74 245.37 252.46 230.59
869 2018-07-05T00:00:00Z 245.29 242.29 251.75 239.09
870 2018-07-06T00:00:00Z 242.18 242.59 243.47 235.91
871 2018-07-07T00:00:00Z 242.48 246.54 247.29 235.96
872 2018-07-08T00:00:00Z 246.54 243.56 249.47 241.17
873 2018-07-09T00:00:00Z 243.2 231.21 245.36 229.99
874 2018-07-10T00:00:00Z 231.21 221.32 231.87 220.63
875 2018-07-11T00:00:00Z 221.32 218.1 225.89 214.23
876 2018-07-12T00:00:00Z 218.93 212.35 218.93 207.48
877 2018-07-13T00:00:00Z 212.8 217.9 241.31 212.02
878 2018-07-14T00:00:00Z 217.91 223.37 226.49 215.65
879 2018-07-15T00:00:00Z 223.33 232.17 234.72 220.02
880 2018-07-16T00:00:00Z 232.17 247.19 250.6 228.1
881 2018-07-17T00:00:00Z 247.11 260.42 264.86 240.29
882 2018-07-18T00:00:00Z 260.42 265.88 272.35 259.38
883 2018-07-19T00:00:00Z 265.88 261.06 275.38 255.34
884 2018-07-20T00:00:00Z 261.06 243.09 284.03 242.31
885 2018-07-21T00:00:00Z 242.84 255.26 257.24 237.8
886 2018-07-22T00:00:00Z 255.08 251.08 261.839999 243.63
887 2018-07-23T00:00:00Z 250.67 237.47 263.2 236.09
888 2018-07-24T00:00:00Z 237.47 252.02 255.68 233.95
889 2018-07-25T00:00:00Z 251.89 245.05 255.3 239.49
890 2018-07-26T00:00:00Z 245.18 242.23 250.07 241.93
891 2018-07-27T00:00:00Z 242.23 244.08 254.63 234.38
892 2018-07-28T00:00:00Z 244.4 240.63 245.35 238.15
893 2018-07-29T00:00:00Z 240.63 239.16 242.61 236.77
894 2018-07-30T00:00:00Z 238.9 235.53 239.93 230.6
895 2018-07-31T00:00:00Z 235.53 217.38 235.53 212.56
896 2018-08-01T00:00:00Z 217.38 218.77 224.16 213.02
897 2018-08-02T00:00:00Z 218.77 210.56 221.57 206.35
898 2018-08-03T00:00:00Z 210.15 210.75 213.25 203.12
899 2018-08-04T00:00:00Z 210.75 202.59 214.24 201.09
900 2018-08-05T00:00:00Z 202.59 206.45 208.3 201.19
901 2018-08-06T00:00:00Z 206.45 199.2 211.75 198.68
902 2018-08-07T00:00:00Z 199.2 186.89 206.19 186.81
903 2018-08-08T00:00:00Z 186.88 173.32 189.98 170.31
904 2018-08-09T00:00:00Z 173.57 183.84 191.77 171.75
905 2018-08-10T00:00:00Z 183.9 168.56 189.12 167.04
906 2018-08-11T00:00:00Z 168.56 165.01 171.79 162.54
907 2018-08-12T00:00:00Z 164.96 168.46 170.36 163.43
908 2018-08-13T00:00:00Z 168.49 144.17 170.98 144.17
909 2018-08-14T00:00:00Z 144.17 138.22 144.38 132.57
910 2018-08-15T00:00:00Z 138.22 153.58 162.08 138.22
911 2018-08-16T00:00:00Z 153.51 150.32 159.35 148.84
912 2018-08-17T00:00:00Z 150.55 167.05 167.21 150.55
913 2018-08-18T00:00:00Z 167.09 151.99 170.23 146.11
914 2018-08-19T00:00:00Z 151.99 154.95 161.12 148.77
915 2018-08-20T00:00:00Z 154.95 141.62 157.81 141.5
916 2018-08-21T00:00:00Z 141.39 141.54 146.24 137.79
917 2018-08-22T00:00:00Z 141.54 136.62 153.26 135.34
918 2018-08-23T00:00:00Z 136.67 140.32 141.43 135.54
919 2018-08-24T00:00:00Z 140.32 145.26 146.17 137.95
920 2018-08-25T00:00:00Z 145.26 144.56 146.37 141.71
921 2018-08-26T00:00:00Z 144.56 141.72 144.78 138.45
922 2018-08-27T00:00:00Z 141.72 183.62 193.84 140.56
923 2018-08-28T00:00:00Z 183.62 193.89 202.31 171.4
924 2018-08-29T00:00:00Z 193.89 186.88 201.58 185.77
925 2018-08-30T00:00:00Z 186.88 184.67 187.29 173.91
926 2018-08-31T00:00:00Z 184.67 194.25 195.55 182.66
927 2018-09-01T00:00:00Z 194.25 222.37 224.05 194.25
928 2018-09-02T00:00:00Z 222.45 212.82 222.56 205.69
929 2018-09-03T00:00:00Z 212.86 217.38 222.82 204.82
930 2018-09-04T00:00:00Z 217.38 216.74 221.08 213.26
931 2018-09-05T00:00:00Z 217.22 173.08 221.77 172.02
932 2018-09-06T00:00:00Z 173.07 181.15 181.6 160.2
933 2018-09-07T00:00:00Z 181.09 186.62 194.77 171.34
934 2018-09-08T00:00:00Z 186.68 186.48 201.54 183.08
935 2018-09-09T00:00:00Z 186.48 193.2 198.55 176.52
936 2018-09-10T00:00:00Z 193.23 201.93 207.43 193.11
937 2018-09-11T00:00:00Z 201.93 187.6 205.61 180.79
938 2018-09-12T00:00:00Z 187.77 185.57 187.9 171.39
939 2018-09-13T00:00:00Z 185.57 192.05 201.89 181.05
940 2018-09-14T00:00:00Z 192.13 190.85 199.71 185.73
941 2018-09-15T00:00:00Z 190.85 191.26 194.97 186.69
942 2018-09-16T00:00:00Z 191.26 191.74 193.7 184.63
943 2018-09-17T00:00:00Z 191.71 183.26 198.95 178.88
944 2018-09-18T00:00:00Z 183.26 190.8 191.93 177.39
945 2018-09-19T00:00:00Z 190.83 191.22 196.08 184.89
946 2018-09-20T00:00:00Z 191.22 199.77 201.34 187.77
947 2018-09-21T00:00:00Z 199.77 209.7 212.17 199.62
948 2018-09-22T00:00:00Z 209.7 204.7 213.82 199.44
949 2018-09-23T00:00:00Z 204.77 204.96 211.58 202.44
950 2018-09-24T00:00:00Z 204.96 197.82 205.63 192.44
951 2018-09-25T00:00:00Z 197.62 189.69 197.72 180.2
952 2018-09-26T00:00:00Z 189.73 183.55 193.44 183.06
953 2018-09-27T00:00:00Z 183.55 195.06 198.25 183.29
954 2018-09-28T00:00:00Z 195.06 187.65 196.59 185.71
955 2018-09-29T00:00:00Z 187.65 188.61 191.14 183.44
956 2018-09-30T00:00:00Z 188.61 187.72 217.68 184.91
957 2018-10-01T00:00:00Z 187.72 187.46 189.14 184.74
958 2018-10-02T00:00:00Z 187.46 182.12 188.37 180.39
959 2018-10-03T00:00:00Z 182.12 178.38 182.35 176.09
960 2018-10-04T00:00:00Z 178.38 181.5 182.59 178.02
961 2018-10-05T00:00:00Z 181.5 183.08 183.74 178.81
962 2018-10-06T00:00:00Z 183.19 180.93 188.11 180.31
963 2018-10-07T00:00:00Z 180.93 181.18 182.68 177.21
964 2018-10-08T00:00:00Z 181.18 182.99 184.64 178.24
965 2018-10-09T00:00:00Z 182.99 181.22 183.52 179.56
966 2018-10-10T00:00:00Z 181.22 179.83 181.52 176.95
967 2018-10-11T00:00:00Z 179.83 157.06 179.83 156.84
968 2018-10-12T00:00:00Z 157.06 159.21 165.0 153.52
969 2018-10-13T00:00:00Z 159.21 163.2 163.2 158.83
970 2018-10-14T00:00:00Z 163.21 159.22 165.74 158.52
971 2018-10-15T00:00:00Z 159.22 168.07 180.62 157.63
972 2018-10-16T00:00:00Z 168.07 165.73 170.64 163.27
973 2018-10-17T00:00:00Z 165.73 163.03 167.39 161.54
974 2018-10-18T00:00:00Z 163.03 156.83 164.32 155.33
975 2018-10-19T00:00:00Z 156.83 154.7 158.8 153.89
976 2018-10-20T00:00:00Z 154.7 157.13 159.0 154.01
977 2018-10-21T00:00:00Z 157.13 157.09 159.37 157.04
978 2018-10-22T00:00:00Z 157.09 153.66 157.2 153.17
979 2018-10-23T00:00:00Z 153.66 155.91 156.74 153.17
980 2018-10-24T00:00:00Z 155.91 157.46 161.75 155.75
981 2018-10-25T00:00:00Z 157.46 157.12 158.58 156.33
982 2018-10-26T00:00:00Z 157.12 157.32 158.13 154.48
983 2018-10-27T00:00:00Z 157.32 155.09 158.34 154.41
984 2018-10-28T00:00:00Z 155.09 157.42 158.33 154.38
985 2018-10-29T00:00:00Z 157.42 151.12 157.98 149.75
986 2018-10-30T00:00:00Z 151.12 154.04 155.64 151.12
987 2018-10-31T00:00:00Z 154.04 153.66 160.05 152.61
988 2018-11-01T00:00:00Z 153.52 154.92 155.51 152.5
989 2018-11-02T00:00:00Z 154.92 155.55 156.61 154.1
990 2018-11-03T00:00:00Z 155.55 156.4 156.83 154.69
991 2018-11-04T00:00:00Z 156.4 166.01 171.75 154.3
992 2018-11-05T00:00:00Z 166.01 164.95 169.49 163.09
993 2018-11-06T00:00:00Z 164.95 170.97 175.0 164.9
994 2018-11-07T00:00:00Z 170.97 167.52 172.53 164.95
995 2018-11-08T00:00:00Z 167.52 165.54 175.85 165.44
996 2018-11-09T00:00:00Z 165.54 160.35 166.22 159.84
997 2018-11-10T00:00:00Z 160.35 161.97 165.15 158.84
998 2018-11-11T00:00:00Z 161.97 161.25 163.68 159.87
999 2018-11-12T00:00:00Z 161.12 164.92 169.17 161.0
1000 2018-11-13T00:00:00Z 164.92 163.9 166.13 161.5
1001 2018-11-14T00:00:00Z 162.79 146.77 165.76 137.17
1002 2018-11-15T00:00:00Z 146.66 140.74 147.4 130.35
1003 2018-11-16T00:00:00Z 140.74 139.25 143.49 136.59
1004 2018-11-17T00:00:00Z 139.26 135.22 140.57 132.78
1005 2018-11-18T00:00:00Z 135.22 133.69 138.7 132.55
1006 2018-11-19T00:00:00Z 133.69 110.6 133.87 110.28
1007 2018-11-20T00:00:00Z 110.6 107.06 115.74 99.91
1008 2018-11-21T00:00:00Z 107.1 115.65 116.26 104.45
1009 2018-11-22T00:00:00Z 115.62 101.78 117.98 101.76
1010 2018-11-23T00:00:00Z 101.92 100.65 103.67 97.67
1011 2018-11-24T00:00:00Z 100.6 93.08 105.25 91.61
1012 2018-11-25T00:00:00Z 93.08 92.85 94.97 84.19
1013 2018-11-26T00:00:00Z 92.65 90.76 96.27 83.11
1014 2018-11-27T00:00:00Z 90.64 90.83 93.9 86.85
1015 2018-11-28T00:00:00Z 90.83 100.2 103.71 90.64
1016 2018-11-29T00:00:00Z 100.2 97.68 101.24 94.3
1017 2018-11-30T00:00:00Z 97.68 90.21 98.95 88.75
1018 2018-12-01T00:00:00Z 92.7 96.11 99.05 90.91
1019 2018-12-02T00:00:00Z 96.11 93.52 98.73 91.37
1020 2018-12-03T00:00:00Z 93.52 84.87 94.12 82.79
1021 2018-12-04T00:00:00Z 84.87 85.72 90.11 82.23
1022 2018-12-05T00:00:00Z 85.72 78.2 86.1 77.86
1023 2018-12-06T00:00:00Z 78.2 64.79 79.67 63.94
1024 2018-12-07T00:00:00Z 64.79 68.47 68.47 58.99
1025 2018-12-08T00:00:00Z 68.39 68.73 71.22 64.22
1026 2018-12-09T00:00:00Z 68.73 76.73 77.91 68.34
1027 2018-12-10T00:00:00Z 76.73 68.43 77.96 66.92
1028 2018-12-11T00:00:00Z 68.43 63.87 70.31 63.14
1029 2018-12-12T00:00:00Z 63.86 65.51 68.39 63.58
1030 2018-12-13T00:00:00Z 65.39 61.25 65.95 60.32
1031 2018-12-14T00:00:00Z 61.17 59.26 62.6 58.63
1032 2018-12-15T00:00:00Z 59.26 63.12 66.95 57.81
1033 2018-12-16T00:00:00Z 62.99 63.87 67.3 62.43
1034 2018-12-17T00:00:00Z 63.87 72.68 75.24 63.25
1035 2018-12-18T00:00:00Z 72.73 74.97 75.13 68.89
1036 2018-12-19T00:00:00Z 74.97 74.46 82.51 74.25
1037 2018-12-20T00:00:00Z 74.39 99.11 103.3 73.89
1038 2018-12-21T00:00:00Z 99.11 86.45 99.7 85.21
1039 2018-12-22T00:00:00Z 86.45 89.42 94.81 83.28
1040 2018-12-23T00:00:00Z 89.28 91.96 94.55 88.52
1041 2018-12-24T00:00:00Z 91.96 92.62 106.45 91.6
1042 2018-12-25T00:00:00Z 92.62 85.32 92.93 81.15
1043 2018-12-26T00:00:00Z 85.32 85.57 89.03 81.77
1044 2018-12-27T00:00:00Z 85.57 76.97 85.65 75.98
1045 2018-12-28T00:00:00Z 77.25 85.53 87.54 75.69
1046 2018-12-29T00:00:00Z 85.47 80.37 87.07 80.23
1047 2018-12-30T00:00:00Z 80.46 83.45 86.38 79.48
1048 2018-12-31T00:00:00Z 83.45 79.9 84.88 79.04
1049 2019-01-01T00:00:00Z 79.9 82.74 82.92 79.01
1050 2019-01-02T00:00:00Z 82.74 86.53 87.46 81.06
1051 2019-01-03T00:00:00Z 86.53 81.84 87.54 81.16
1052 2019-01-04T00:00:00Z 81.84 82.19 84.7 80.27
1053 2019-01-05T00:00:00Z 82.19 81.48 83.69 80.82
1054 2019-01-06T00:00:00Z 81.48 87.0 88.01 79.99
1055 2019-01-07T00:00:00Z 87.0 84.6 88.31 82.69
1056 2019-01-08T00:00:00Z 84.6 82.42 85.27 81.36
1057 2019-01-09T00:00:00Z 82.36 86.49 89.41 81.92
1058 2019-01-10T00:00:00Z 86.49 74.12 87.82 71.91
1059 2019-01-11T00:00:00Z 74.25 73.57 75.94 72.66
1060 2019-01-12T00:00:00Z 73.57 73.67 74.9 73.26
1061 2019-01-13T00:00:00Z 73.67 70.17 74.9 69.42
1062 2019-01-14T00:00:00Z 70.44 73.1 75.07 68.97
1063 2019-01-15T00:00:00Z 73.1 70.7 73.46 69.43
1064 2019-01-16T00:00:00Z 70.77 71.47 73.08 70.24
1065 2019-01-17T00:00:00Z 71.6 72.74 73.01 70.54
1066 2019-01-18T00:00:00Z 72.74 71.39 73.14 70.5
1067 2019-01-19T00:00:00Z 71.39 74.09 75.95 71.32
1068 2019-01-20T00:00:00Z 74.16 69.26 74.34 68.27
1069 2019-01-21T00:00:00Z 69.2 69.84 70.61 68.68
1070 2019-01-22T00:00:00Z 69.78 72.08 72.83 68.7
1071 2019-01-23T00:00:00Z 72.07 71.68 74.82 70.67
1072 2019-01-24T00:00:00Z 71.68 74.02 75.06 71.04
1073 2019-01-25T00:00:00Z 74.02 73.8 75.39 73.02
1074 2019-01-26T00:00:00Z 74.07 74.37 75.3 73.37
1075 2019-01-27T00:00:00Z 74.37 71.39 74.47 70.64
1076 2019-01-28T00:00:00Z 71.38 68.26 71.45 66.41
1077 2019-01-29T00:00:00Z 68.26 68.14 69.77 66.39
1078 2019-01-30T00:00:00Z 68.14 69.48 70.42 66.8
1079 2019-01-31T00:00:00Z 69.48 67.98 69.99 67.51
1080 2019-02-01T00:00:00Z 68.11 67.71 70.38 66.19
1081 2019-02-02T00:00:00Z 67.71 68.28 68.28 67.099999
1082 2019-02-03T00:00:00Z 68.28 66.739999 68.48 66.11
1083 2019-02-04T00:00:00Z 66.739999 67.29 67.95 66.05
1084 2019-02-05T00:00:00Z 67.29 68.78 69.47 66.23
1085 2019-02-06T00:00:00Z 68.78 66.23 69.01 64.67
1086 2019-02-07T00:00:00Z 66.23 67.88 68.01 64.54
1087 2019-02-08T00:00:00Z 67.91 74.78 74.8 66.44
1088 2019-02-09T00:00:00Z 74.78 74.8 76.13 73.46
1089 2019-02-10T00:00:00Z 74.8 76.19 76.27 72.68
1090 2019-02-11T00:00:00Z 76.21 80.58 82.69 74.55
1091 2019-02-12T00:00:00Z 80.58 83.52 84.43 78.98
1092 2019-02-13T00:00:00Z 83.51 81.05 84.34 80.68
1093 2019-02-14T00:00:00Z 81.05 78.46 82.07 77.91
1094 2019-02-15T00:00:00Z 78.46 79.5 80.97 77.44
1095 2019-02-16T00:00:00Z 79.51 79.91 81.81 79.51
1096 2019-02-17T00:00:00Z 79.9 80.43 82.05 78.93
1097 2019-02-18T00:00:00Z 80.62 87.4 88.32 80.24
1098 2019-02-19T00:00:00Z 87.38 88.32 91.38 86.75
1099 2019-02-20T00:00:00Z 88.32 88.0 89.03 84.99
1100 2019-02-21T00:00:00Z 88.0 85.57 89.44 83.73
1101 2019-02-22T00:00:00Z 85.59 87.51 87.69 85.02
1102 2019-02-23T00:00:00Z 87.47 90.78 91.6 85.04
1103 2019-02-24T00:00:00Z 90.7 81.04 94.55 78.65
1104 2019-02-25T00:00:00Z 81.04 84.22 85.4 80.89
1105 2019-02-26T00:00:00Z 84.23 83.55 84.27 81.7
1106 2019-02-27T00:00:00Z 83.55 81.98 83.61 78.62
1107 2019-02-28T00:00:00Z 81.98 83.13 85.59 81.14
1108 2019-03-01T00:00:00Z 83.13 84.24 85.46 83.08
1109 2019-03-02T00:00:00Z 84.24 83.87 84.72 82.61
1110 2019-03-03T00:00:00Z 83.9 81.66 84.72 80.51
1111 2019-03-04T00:00:00Z 81.67 79.22 82.39 78.46
1112 2019-03-05T00:00:00Z 79.21 84.33 84.99 78.5
1113 2019-03-06T00:00:00Z 84.33 84.62 84.69 81.23
1114 2019-03-07T00:00:00Z 84.62 82.95 85.18 82.31
1115 2019-03-08T00:00:00Z 82.95 81.08 84.0 79.68
1116 2019-03-09T00:00:00Z 81.09 84.5 85.29 79.88
1117 2019-03-10T00:00:00Z 84.51 84.08 84.65 81.78
1118 2019-03-11T00:00:00Z 84.08 84.19 84.44 80.93
1119 2019-03-12T00:00:00Z 84.35 92.9 93.55 82.62
1120 2019-03-13T00:00:00Z 92.9 92.05 94.76 90.7
1121 2019-03-14T00:00:00Z 92.05 90.39 92.06 88.8
1122 2019-03-15T00:00:00Z 90.4 90.94 92.53 90.35
1123 2019-03-16T00:00:00Z 91.09 93.39 93.87 91.03
1124 2019-03-17T00:00:00Z 93.39 94.08 94.58 90.99
1125 2019-03-18T00:00:00Z 94.08 92.67 96.43 92.14
1126 2019-03-19T00:00:00Z 92.6 92.28 93.89 91.94
1127 2019-03-20T00:00:00Z 92.28 94.14 94.97 91.27
1128 2019-03-21T00:00:00Z 94.22 90.53 94.63 89.46
1129 2019-03-22T00:00:00Z 90.53 91.73 93.16 90.03
1130 2019-03-23T00:00:00Z 91.73 92.73 93.03 91.33
1131 2019-03-24T00:00:00Z 92.73 92.97 93.59 91.85
1132 2019-03-25T00:00:00Z 92.97 89.89 93.13 88.31
1133 2019-03-26T00:00:00Z 89.89 89.43 90.43 88.56
1134 2019-03-27T00:00:00Z 89.45 95.46 96.18 89.25
1135 2019-03-28T00:00:00Z 95.46 96.67 97.45 93.13
1136 2019-03-29T00:00:00Z 96.66 99.5 99.67 96.66
1137 2019-03-30T00:00:00Z 99.49 101.77 102.0 97.01
1138 2019-03-31T00:00:00Z 101.75 111.76 112.41 101.15
1139 2019-04-01T00:00:00Z 111.76 114.35 121.51 109.5
1140 2019-04-02T00:00:00Z 114.38 125.01 127.78 112.74
1141 2019-04-03T00:00:00Z 125.01 124.74 140.73 120.95
1142 2019-04-04T00:00:00Z 124.82 123.39 133.05 120.26
1143 2019-04-05T00:00:00Z 123.39 134.53 134.71 123.39
1144 2019-04-06T00:00:00Z 134.53 131.889999 138.52 130.009999
1145 2019-04-07T00:00:00Z 131.889999 135.89 136.38 131.53
1146 2019-04-08T00:00:00Z 135.89 137.23 138.78 131.699999
1147 2019-04-09T00:00:00Z 137.24 132.91 137.24 131.4
1148 2019-04-10T00:00:00Z 132.919999 129.74 134.59 126.84
1149 2019-04-11T00:00:00Z 129.729999 123.26 129.96 114.83
1150 2019-04-12T00:00:00Z 123.26 120.17 124.0 116.83
1151 2019-04-13T00:00:00Z 120.17 120.47 121.3 119.02
1152 2019-04-14T00:00:00Z 120.48 123.39 124.28 119.36
1153 2019-04-15T00:00:00Z 123.39 118.87 124.67 115.75
1154 2019-04-16T00:00:00Z 118.87 121.29 122.01 116.93
1155 2019-04-17T00:00:00Z 121.3 120.86 123.34 119.59
1156 2019-04-18T00:00:00Z 120.89 124.52 126.19 120.68
1157 2019-04-19T00:00:00Z 124.53 123.41 124.87 121.47
1158 2019-04-20T00:00:00Z 123.42 124.24 125.36 122.55
1159 2019-04-21T00:00:00Z 124.24 122.43 124.89 119.44
1160 2019-04-22T00:00:00Z 122.43 122.75 124.14 120.81
1161 2019-04-23T00:00:00Z 122.73 118.32 125.77 118.32
1162 2019-04-24T00:00:00Z 118.32 116.05 121.66 112.49
1163 2019-04-25T00:00:00Z 116.12 108.48 118.97 107.18
1164 2019-04-26T00:00:00Z 108.48 111.74 113.4 106.88
1165 2019-04-27T00:00:00Z 111.74 110.29 113.07 107.57
1166 2019-04-28T00:00:00Z 110.29 113.31 113.94 109.94
1167 2019-04-29T00:00:00Z 113.39 111.53 114.48 107.41
1168 2019-04-30T00:00:00Z 111.55 113.29 115.03 106.68
1169 2019-05-01T00:00:00Z 113.29 119.86 122.34 111.38
1170 2019-05-02T00:00:00Z 119.97 116.65 122.82 115.09
1171 2019-05-03T00:00:00Z 116.65 123.29 126.02 115.7
1172 2019-05-04T00:00:00Z 123.27 122.85 127.28 118.72
1173 2019-05-05T00:00:00Z 122.85 120.95 124.83 117.96
1174 2019-05-06T00:00:00Z 120.95 121.52 126.08 117.05
1175 2019-05-07T00:00:00Z 121.52 117.38 126.69 116.99
1176 2019-05-08T00:00:00Z 117.41 118.94 120.61 115.71
1177 2019-05-09T00:00:00Z 118.6 113.54 120.26 110.74
1178 2019-05-10T00:00:00Z 113.54 113.4 116.09 111.33
1179 2019-05-11T00:00:00Z 113.4 123.85 126.13 112.39
1180 2019-05-12T00:00:00Z 123.86 124.9 127.87 118.24
1181 2019-05-13T00:00:00Z 124.9 130.37 136.59 124.38
1182 2019-05-14T00:00:00Z 130.93 141.05 142.14 130.669999
1183 2019-05-15T00:00:00Z 141.05 153.19 154.51 141.05
1184 2019-05-16T00:00:00Z 152.89 148.2 162.84 144.16
1185 2019-05-17T00:00:00Z 148.19 140.35 149.64 129.97
1186 2019-05-18T00:00:00Z 140.35 141.0 144.27 134.54
1187 2019-05-19T00:00:00Z 140.98 172.78 176.29 140.76
1188 2019-05-20T00:00:00Z 172.78 167.96 176.67 157.33
1189 2019-05-21T00:00:00Z 167.96 166.2 169.03 160.29
1190 2019-05-22T00:00:00Z 166.2 154.27 167.58 151.64
1191 2019-05-23T00:00:00Z 154.27 154.04 156.2 145.9
1192 2019-05-24T00:00:00Z 154.04 155.97 162.88 153.62
1193 2019-05-25T00:00:00Z 155.97 153.58 159.59 153.58
1194 2019-05-26T00:00:00Z 153.54 162.22 165.68 151.66
1195 2019-05-27T00:00:00Z 162.26 166.43 169.47 162.26
1196 2019-05-28T00:00:00Z 166.2 168.7 172.42 162.09
1197 2019-05-29T00:00:00Z 168.7 168.64 174.26 161.34
1198 2019-05-30T00:00:00Z 168.64 162.69 176.03 156.4
1199 2019-05-31T00:00:00Z 162.64 165.6 165.91 157.19
1200 2019-06-01T00:00:00Z 165.61 162.87 166.92 161.74
1201 2019-06-02T00:00:00Z 162.87 164.63 167.17 161.74
1202 2019-06-03T00:00:00Z 164.65 156.15 164.68 153.67
1203 2019-06-04T00:00:00Z 156.15 143.82 156.25 140.72
1204 2019-06-05T00:00:00Z 143.81 147.53 149.36 142.71
1205 2019-06-06T00:00:00Z 147.49 143.96 148.95 139.2
1206 2019-06-07T00:00:00Z 143.77 149.4 152.53 142.22
1207 2019-06-08T00:00:00Z 149.4 145.7 149.82 143.48
1208 2019-06-09T00:00:00Z 145.64 142.25 146.63 140.01
1209 2019-06-10T00:00:00Z 142.24 151.08 151.26 140.61
1210 2019-06-11T00:00:00Z 151.09 147.54 151.09 143.57
1211 2019-06-12T00:00:00Z 147.54 156.73 158.11 146.8
1212 2019-06-13T00:00:00Z 156.53 153.06 159.43 153.06
1213 2019-06-14T00:00:00Z 153.3 153.85 155.41 150.01
1214 2019-06-15T00:00:00Z 153.88 154.49 156.8 152.96
1215 2019-06-16T00:00:00Z 154.49 156.24 160.83 153.39
1216 2019-06-17T00:00:00Z 156.24 158.46 160.14 155.5
1217 2019-06-18T00:00:00Z 158.46 158.29 166.11 155.17
1218 2019-06-19T00:00:00Z 158.29 162.22 162.39 157.89
1219 2019-06-20T00:00:00Z 162.24 162.17 163.14 158.56
1220 2019-06-21T00:00:00Z 162.25 167.4 167.68 161.3
1221 2019-06-22T00:00:00Z 167.4 176.55 181.09 166.01
1222 2019-06-23T00:00:00Z 176.55 174.52 180.67 171.34
1223 2019-06-24T00:00:00Z 174.52 175.77 179.06 170.45
1224 2019-06-25T00:00:00Z 175.89 176.64 179.9 174.0
1225 2019-06-26T00:00:00Z 176.64 172.25 186.25 167.13
1226 2019-06-27T00:00:00Z 172.25 155.81 174.79 148.44
1227 2019-06-28T00:00:00Z 155.81 169.8 170.63 152.88
1228 2019-06-29T00:00:00Z 169.8 169.45 170.35 162.4
1229 2019-06-30T00:00:00Z 169.45 156.41 171.53 154.88
1230 2019-07-01T00:00:00Z 156.36 154.32 161.52 147.08
1231 2019-07-02T00:00:00Z 154.32 152.34 155.22 146.05
1232 2019-07-03T00:00:00Z 152.34 158.03 158.35 152.34
1233 2019-07-04T00:00:00Z 158.03 155.61 162.13 154.23
1234 2019-07-05T00:00:00Z 155.6 153.99 156.04 151.51
1235 2019-07-06T00:00:00Z 154.0 154.32 158.3 153.58
1236 2019-07-07T00:00:00Z 154.33 157.79 159.44 153.24
1237 2019-07-08T00:00:00Z 157.73 159.12 160.25 156.61
1238 2019-07-09T00:00:00Z 159.12 156.21 161.82 152.95
1239 2019-07-10T00:00:00Z 156.21 150.45 157.94 143.56
1240 2019-07-11T00:00:00Z 150.45 142.35 150.55 135.52
1241 2019-07-12T00:00:00Z 142.35 142.8 148.29 141.66
1242 2019-07-13T00:00:00Z 142.8 140.0 144.44 136.45
1243 2019-07-14T00:00:00Z 140.0 123.26 140.83 122.62
1244 2019-07-15T00:00:00Z 123.26 121.16 124.1 117.12
1245 2019-07-16T00:00:00Z 121.16 99.98 123.29 99.28
1246 2019-07-17T00:00:00Z 99.98 102.4 118.73 95.61
1247 2019-07-18T00:00:00Z 102.4 109.86 111.59 99.66
1248 2019-07-19T00:00:00Z 109.86 112.34 113.94 107.05
1249 2019-07-20T00:00:00Z 112.34 116.77 120.56 112.34
